ImageID,ExpCAM,CenterX,CenterY,TPR r=1,TPR r=2,TPR r=3,TPR r=4,TPR r=5,TPR r=6,TPR r=7,TPR r=8,TPR r=9,TPR r=10,TPR r=11,TPR r=12,TPR r=13,TPR r=14,TPR r=15,TPR r=16,TPR r=17,TPR r=18,TPR r=19,TPR r=20,TPR r=21,TPR r=22,TPR r=23,TPR r=24,TPR r=25,TPR r=26,TPR r=27,TPR r=28,TPR r=29,TPR r=30,TPR r=31,TPR r=32,TPR r=33,TPR r=34,TPR r=35,TPR r=36,TPR r=37,TPR r=38,TPR r=39,TPR r=40,TPR r=41,TPR r=42,TPR r=43,TPR r=44,TPR r=45,TPR r=46,TPR r=47,TPR r=48,TPR r=49,TPR r=50,TPR r=51,TPR r=52,TPR r=53,TPR r=54,TPR r=55,TPR r=56,TPR r=57,TPR r=58,TPR r=59,TPR r=60,TPR r=61,TPR r=62,TPR r=63,TPR r=64,TPR r=65,TPR r=66,TPR r=67,TPR r=68,TPR r=69,TPR r=70,TPR r=71,TPR r=72,TPR r=73,TPR r=74,TPR r=75,TPR r=76,TPR r=77,TPR r=78,TPR r=79,TPR r=80,TPR r=81,TPR r=82,TPR r=83,TPR r=84,TPR r=85,TPR r=86,TPR r=87,TPR r=88,TPR r=89,TPR r=90,TPR r=91,TPR r=92,TPR r=93,TPR r=94,TPR r=95,TPR r=96,TPR r=97,TPR r=98,TPR r=99,TPR r=100,TPR r=101,TPR r=102,TPR r=103,TPR r=104,TPR r=105,TPR r=106,TPR r=107,TPR r=108,TPR r=109,TPR r=110,TPR r=111,TPR r=112,TPR r=113,TPR r=114,TPR r=115,TPR r=116,TPR r=117,TPR r=118,TPR r=119,TPR r=120,TPR r=121,TPR r=122,TPR r=123,TPR r=124,TPR r=125
800156517_20161011_074_ax_fg,scorecam,104,127,0.0,0.0,0.0,0.0,0.005376344086021506,0.010752688172043012,0.03494623655913978,0.06720430107526881,0.10215053763440861,0.12903225806451613,0.1586021505376344,0.1881720430107527,0.20430107526881722,0.239247311827957,0.2903225806451613,0.3467741935483871,0.41397849462365593,0.478494623655914,0.5268817204301075,0.5698924731182796,0.6048387096774194,0.6263440860215054,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6559139784946236,0.6666666666666666,0.6774193548387096,0.6827956989247311,0.6827956989247311,0.696236559139785,0.7150537634408602,0.7419354838709677,0.771505376344086,0.8010752688172043,0.8333333333333334,0.8655913978494624,0.9032258064516129,0.9408602150537635,0.9731182795698925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_075_ax_fg,scorecam,104,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.02064896755162242,0.061946902654867256,0.10619469026548672,0.168141592920354,0.21238938053097345,0.2536873156342183,0.2890855457227139,0.3274336283185841,0.35398230088495575,0.3864306784660767,0.4277286135693215,0.4631268436578171,0.49262536873156343,0.5132743362831859,0.5339233038348082,0.551622418879056,0.584070796460177,0.6194690265486725,0.6430678466076696,0.6607669616519174,0.6843657817109144,0.7050147492625368,0.7138643067846607,0.7138643067846607,0.7168141592920354,0.7286135693215339,0.7492625368731564,0.7728613569321534,0.8053097345132744,0.8348082595870207,0.8790560471976401,0.911504424778761,0.943952802359882,0.9705014749262537,0.9852507374631269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_079_ax_fg,scorecam,136,147,0.0,0.0,0.0,0.005555555555555556,0.016666666666666666,0.03611111111111111,0.05,0.058333333333333334,0.07222222222222222,0.08611111111111111,0.1,0.11388888888888889,0.13055555555555556,0.1527777777777778,0.17777777777777778,0.2,0.21666666666666667,0.2388888888888889,0.2638888888888889,0.2861111111111111,0.30277777777777776,0.3194444444444444,0.3388888888888889,0.35833333333333334,0.38055555555555554,0.4,0.42777777777777776,0.4583333333333333,0.4888888888888889,0.5194444444444445,0.55,0.5722222222222222,0.5888888888888889,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5972222222222222,0.6111111111111112,0.6277777777777778,0.65,0.675,0.6944444444444444,0.7138888888888889,0.7444444444444445,0.7777777777777778,0.8222222222222222,0.8722222222222222,0.9083333333333333,0.9416666666666667,0.9666666666666667,0.9805555555555555,0.9944444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_162_ax_fg,scorecam,134,135,0.0,0.005235602094240838,0.010471204188481676,0.019197207678883072,0.03664921465968586,0.06282722513089005,0.10296684118673648,0.1518324607329843,0.2111692844677138,0.2705061082024433,0.3403141361256545,0.42408376963350786,0.4869109947643979,0.5549738219895288,0.6212914485165794,0.6823734729493892,0.7399650959860384,0.7923211169284468,0.8394415357766143,0.8865619546247818,0.9162303664921466,0.9528795811518325,0.9790575916230366,0.9912739965095986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_163_ax_fg,scorecam,120,130,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.016423357664233577,0.03102189781021898,0.04562043795620438,0.051094890510948905,0.05656934306569343,0.06569343065693431,0.07664233576642336,0.09124087591240876,0.10218978102189781,0.11496350364963503,0.13686131386861314,0.17518248175182483,0.20437956204379562,0.23905109489051096,0.2737226277372263,0.31386861313868614,0.35766423357664234,0.40145985401459855,0.4489051094890511,0.5036496350364964,0.5602189781021898,0.6167883211678832,0.6733576642335767,0.7281021897810219,0.7883211678832117,0.8448905109489051,0.8996350364963503,0.9470802919708029,0.9799270072992701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_164_ax_fg,scorecam,87,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671077504725898,0.011342155009451797,0.01890359168241966,0.035916824196597356,0.05671077504725898,0.07750472589792061,0.10207939508506617,0.1342155009451796,0.16824196597353497,0.20793950850661624,0.2495274102079395,0.29300567107750475,0.3383742911153119,0.3856332703213611,0.43478260869565216,0.4896030245746692,0.5482041587901701,0.6068052930056711,0.665406427221172,0.724007561436673,0.7844990548204159,0.8374291115311909,0.888468809073724,0.9319470699432892,0.9621928166351607,0.9924385633270322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_165_ax_fg,scorecam,83,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.017374517374517374,0.03088803088803089,0.04633204633204633,0.07142857142857142,0.09652509652509653,0.12162162162162163,0.15057915057915058,0.18146718146718147,0.21428571428571427,0.2528957528957529,0.29343629343629346,0.3359073359073359,0.38223938223938225,0.43243243243243246,0.48841698841698844,0.5463320463320464,0.6081081081081081,0.667953667953668,0.7258687258687259,0.777992277992278,0.8262548262548263,0.8745173745173745,0.9227799227799228,0.9613899613899614,0.9942084942084942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_166_ax_fg,scorecam,82,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010183299389002037,0.024439918533604887,0.038696537678207736,0.059063136456211814,0.0835030549898167,0.109979633401222,0.1384928716904277,0.1670061099796334,0.19959266802443992,0.23421588594704684,0.26883910386965376,0.31160896130346233,0.3564154786150713,0.40529531568228105,0.45417515274949083,0.5030549898167006,0.5560081466395111,0.6089613034623218,0.6659877800407332,0.7230142566191446,0.7780040733197556,0.8268839103869654,0.8757637474541752,0.924643584521385,0.9592668024439919,0.9837067209775967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_167_ax_fg,scorecam,108,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,0.009029345372460496,0.03611738148984198,0.060948081264108354,0.09029345372460497,0.11963882618510158,0.14672686230248308,0.18058690744920994,0.2144469525959368,0.24604966139954854,0.28442437923250563,0.3160270880361174,0.35665914221218964,0.39503386004514673,0.43792325056433407,0.48081264108352145,0.5191873589164786,0.5665914221218962,0.6162528216704289,0.6681715575620768,0.7133182844243793,0.7607223476297968,0.8103837471783296,0.8532731376975169,0.8939051918735892,0.927765237020316,0.9548532731376975,0.981941309255079,0.9977426636568849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_168_ax_fg,scorecam,99,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.024691358024691357,0.04197530864197531,0.06419753086419754,0.09135802469135802,0.12098765432098765,0.15308641975308643,0.18765432098765433,0.21975308641975308,0.25679012345679014,0.2962962962962963,0.3358024691358025,0.37777777777777777,0.41975308641975306,0.4691358024691358,0.5185185185185185,0.5703703703703704,0.6246913580246913,0.6765432098765433,0.7333333333333333,0.7851851851851852,0.8345679012345679,0.8864197530864197,0.9358024691358025,0.9679012345679012,0.9925925925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_169_ax_fg,scorecam,104,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058309037900874635,0.023323615160349854,0.04081632653061224,0.0641399416909621,0.09620991253644315,0.13411078717201166,0.16909620991253643,0.20408163265306123,0.2478134110787172,0.2915451895043732,0.33819241982507287,0.3848396501457726,0.4314868804664723,0.478134110787172,0.5335276967930029,0.5947521865889213,0.6530612244897959,0.7113702623906706,0.7696793002915452,0.8221574344023324,0.8688046647230321,0.9154518950437318,0.956268221574344,0.9854227405247813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_170_ax_fg,scorecam,87,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019157088122605363,0.04980842911877394,0.08812260536398467,0.12643678160919541,0.16475095785440613,0.21455938697318008,0.26436781609195403,0.31800766283524906,0.37547892720306514,0.4329501915708812,0.48659003831417624,0.5478927203065134,0.6130268199233716,0.6781609195402298,0.7432950191570882,0.8084291187739464,0.8697318007662835,0.9195402298850575,0.9540229885057471,0.9808429118773946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_171_ax_fg,scorecam,88,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.075,0.115,0.16,0.215,0.28,0.345,0.41,0.475,0.55,0.625,0.695,0.755,0.815,0.875,0.935,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_172_ax_fg,scorecam,86,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05714285714285714,0.09285714285714286,0.14285714285714285,0.20714285714285716,0.2857142857142857,0.36428571428571427,0.45,0.5357142857142857,0.6428571428571429,0.7428571428571429,0.8285714285714286,0.9071428571428571,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_215_ax_fg,scorecam,154,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.020942408376963352,0.031413612565445025,0.04450261780104712,0.05759162303664921,0.07068062827225131,0.08376963350785341,0.0968586387434555,0.1099476439790576,0.12303664921465969,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.13089005235602094,0.1387434554973822,0.1544502617801047,0.17801047120418848,0.20418848167539266,0.22774869109947643,0.2617801047120419,0.28272251308900526,0.31413612565445026,0.33507853403141363,0.36649214659685864,0.4109947643979058,0.4424083769633508,0.4816753926701571,0.5157068062827225,0.5680628272251309,0.612565445026178,0.6544502617801047,0.6963350785340314,0.7172774869109948,0.743455497382199,0.756544502617801,0.7643979057591623,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7670157068062827,0.7774869109947644,0.8036649214659686,0.837696335078534,0.8717277486910995,0.9031413612565445,0.9397905759162304,0.9685863874345549,0.9895287958115183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_274_ax_fg,scorecam,128,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.024793388429752067,0.049586776859504134,0.10743801652892562,0.14049586776859505,0.2066115702479339,0.2809917355371901,0.34710743801652894,0.4462809917355372,0.5289256198347108,0.6446280991735537,0.7355371900826446,0.8429752066115702,0.9421487603305785,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_275_ax_fg,scorecam,128,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.05319148936170213,0.09574468085106383,0.1702127659574468,0.2127659574468085,0.26595744680851063,0.2978723404255319,0.3723404255319149,0.4574468085106383,0.5212765957446809,0.6170212765957447,0.723404255319149,0.8404255319148937,0.9468085106382979,0.9893617021276596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
821196680_20190827_354_ax_fg,scorecam,122,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234828496042216,0.022427440633245383,0.03825857519788918,0.06068601583113457,0.08575197889182058,0.11345646437994723,0.1424802110817942,0.17018469656992086,0.20052770448548812,0.22823218997361477,0.2638522427440633,0.3007915567282322,0.3390501319261214,0.37730870712401055,0.4155672823218997,0.4551451187335092,0.4920844327176781,0.5277044854881267,0.5633245382585752,0.6015831134564644,0.6398416886543535,0.679419525065963,0.7176781002638523,0.7572559366754618,0.7955145118733509,0.8324538258575198,0.8693931398416886,0.9023746701846965,0.9313984168865436,0.9591029023746702,0.9775725593667546,0.9894459102902374,0.9986807387862797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
821196680_20190827_355_ax_fg,scorecam,121,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007220216606498195,0.02527075812274368,0.04512635379061372,0.0631768953068592,0.09025270758122744,0.11552346570397112,0.13898916967509026,0.17328519855595667,0.20938628158844766,0.24548736462093862,0.2851985559566787,0.3285198555956679,0.37184115523465705,0.42057761732851984,0.463898916967509,0.5090252707581228,0.5523465703971119,0.5956678700361011,0.6389891696750902,0.6895306859205776,0.7382671480144405,0.7870036101083032,0.8285198555956679,0.871841155234657,0.9097472924187726,0.9458483754512635,0.9729241877256317,0.9819494584837545,0.9909747292418772,0.9981949458483754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
